,seller_id,within_expected_delivery_date,review_score,offer_trending_category,state_population_density,above_average
1784,979e9f8b5b39dd243a2550c8b05aecf0,1.0,5.0,1,166.25,False
1785,97e4a63591ca439a2b8b7efd20e6e19e,1.0,4.4,0,365.23,False
1786,97e50a621f8e801f4baf69e08687c192,1.0,5.0,1,166.25,False
1787,97e995629983723d11830a829bc2b246,1.0,4.8,0,166.25,False
1788,9803a40e82e45418ab7fb84091af5231,1.0,3.111111111111111,1,17.65,True
1789,980640c45d7a4635885491d077167e4d,0.9285714285714286,4.642857142857143,0,166.25,True
1790,98115075dd26cb8835946fc6086f5d30,1.0,4.75,1,166.25,False
1791,984c273121e743dd14767befe6cb17f5,0.0,1.0,1,166.25,False
1792,9853a239ab7b7ebbdc3a21248d5b8e1f,0.75,3.75,1,52.4,False
1793,985c92cc412091f8529c12d7f23d3fef,0.9166666666666666,4.75,1,33.41,False
1794,989becdce12ebc39863c2bceab6f3ca1,0.8666666666666667,4.8,1,52.4,False
1795,98dac6635aee4995d501a3972e047414,0.9526315789473684,3.9,1,166.25,False
1796,98dddbc4601dd4443ca174359b237166,1.0,5.0,1,52.4,False
1797,98e164d549402270247f3c96a1a158ef,1.0,2.5,1,166.25,False
1798,98f52e1020fe788c10c0418de4393fec,1.0,4.0,1,365.23,False
1799,99002261c568a84cce14d43fcffb43ea,0.9166666666666666,3.7222222222222223,1,3.36,False
1800,9906e7aa42a3c067b7c9a564d01c4320,0.875,4.0625,1,52.4,False
1801,994f04b3718c2bab35c2adfa8afecd2a,0.9272727272727272,4.327272727272727,1,166.25,False
1802,9996ae921c50e8dff411ac69c0b4bb8b,1.0,2.3333333333333335,1,166.25,False
1803,999f6d9a1c7c81f43be44c6b7d076210,1.0,4.5,0,166.25,False
1804,99a25c39b28a74d1151c35c18d178292,1.0,5.0,0,166.25,False
1805,99a54764c341d5dc80b4a8fac4eba3fb,0.7727272727272727,3.4696969696969697,1,166.25,True
1806,99cd94252748d2bdde08e17858233602,1.0,4.5,0,166.25,False
1807,99eaacc9e6046db1c82b163c5f84869f,0.8955223880597015,4.014925373134329,1,166.25,True
1808,9a03a4e9eb0b947652fae4f6121a3f5e,0.8571428571428571,3.857142857142857,0,166.25,False
1809,9a1aea68d3efa00862ec88c0768037d0,1.0,4.375,0,166.25,False
1810,9a84ba99f5367fdbd4598363496f1ea2,1.0,3.8,1,17.65,False
1811,9aa388272ee334b6ae07bc73706e254a,1.0,3.857142857142857,1,33.41,False
1812,9ac4f14370b1e24ddc58be041b7f99df,1.0,4.4,1,17.65,False
1813,9ac75591b69c3402684b6ce0310f22ee,0.0,5.0,1,166.25,False
1814,9add47bf45ce8e8c7db6b9cf670b1e09,0.9767441860465116,4.209302325581396,1,52.4,False
1815,9b00cad94ef3078faf6fba2e792c158f,1.0,5.0,1,33.41,False
1816,9b00ed88b7fdb95d6ff76e27c1b52d16,0.94,4.58,1,166.25,False
1817,9b013e03b2ab786505a1d3b5c0756754,0.9454545454545454,3.977272727272727,1,166.25,True
1818,9b1585752613ec342d03bbab9997ec48,1.0,3.6666666666666665,1,365.23,True
1819,9b1ab052f5fca308ba743ac789ebb2e1,1.0,4.0,0,52.4,False
1820,9b1f656ca3060f8af17a50d8a024b533,0.5,5.0,1,166.25,False
1821,9b522ba7eae9e1d04082f267144583cc,0.8,4.8,1,166.25,False
1822,9b76ad3d04236f76bc71c59470305e13,1.0,5.0,1,166.25,False
1823,9bade61a92bed55a25d2b67b9f4ed739,1.0,2.3333333333333335,0,52.4,False
1824,9baf5cb77970f539089d09a38bcec5c3,1.0,4.4375,1,166.25,False
1825,9bc484c87d79cd4874e05ca182658045,0.75,4.25,1,166.25,False
1826,9bcdfa7b615b3abb9461d9e3ad9886ae,0.95,4.6,1,65.29,False
1827,9bf11dfc0bec77e5a23028043c3c5a8f,0.0,1.0,1,33.41,False
1828,9c068d10aca38e85c50202e17b4a7e88,0.8235294117647058,3.9411764705882355,1,6.86,False
1829,9c0e69c7bf2619675bbadf47b43f655a,0.905,4.09,1,166.25,True
1830,9c1c0c36cd23c20897e473901a8fb149,1.0,5.0,0,166.25,False
1831,9c3a1c416c765687bc79a04113269929,1.0,1.0,1,33.41,False
1832,9c3c24eca51c52b91c1de727d2a2ae06,1.0,4.5,1,39.79,False
1833,9c4d31c7e46ab03a43fc06e3142afd4e,1.0,4.5,1,365.23,True
1834,9c54608f0996c32ae4743089d915f845,1.0,4.0,1,52.4,False
1835,9c57bc60cfad5ee62d35d3f1ce4593a1,0.0,1.0,0,52.4,False
1836,9c690ceacd5c66731bf443ea810195cb,1.0,4.416666666666667,1,33.41,False
1837,9c7fd21e0aa159b20da593371f08ff7c,0.875,3.375,1,166.25,False
1838,9cad4b68bb993ee401a3c5aaa2bc26dd,0.8571428571428571,3.4285714285714284,1,166.25,False
1839,9cea4682e16655f7da87f406902e989e,1.0,2.3333333333333335,0,52.4,False
1840,9cf787a239c1aa29dbd76f153dc13f9a,1.0,4.75,0,166.25,False
1841,9d213f303afae4983637247556438ede,1.0,5.0,1,166.25,False
1842,9d39404483343dd55c7ae254494d8388,0.9,3.5,0,166.25,False
1843,9d489893ff6af05029671b785f54b998,0.8333333333333334,4.166666666666667,0,166.25,False
1844,9d4db00d65d7760644ac0c14edb5fd86,0.9595959595959596,4.505050505050505,1,166.25,True
1845,9d5604a1f112324ad6b2aa552122e0fb,1.0,3.6470588235294117,0,166.25,False
1846,9d5a9018aee56acb367ba9c3f05d1d6a,0.9871794871794872,4.435897435897436,1,17.65,True
1847,9d681c7e12db302cb261e721040dde65,1.0,4.928571428571429,1,52.4,False
1848,9d69ba0a7a626a64dc5db08e529559cf,1.0,5.0,0,166.25,False
1849,9d7a1d34a5052409006425275ba1c2b4,0.9375,3.75,1,166.25,False
1850,9da15f4a4ea758d9eeb49000dbe57e22,0.0,2.0,0,166.25,False
1851,9da1ca0bef29ee170e541927a5aeabdc,0.6666666666666666,3.0,1,166.25,False
1852,9dc79dd988ac42f4d56c340d7048420a,1.0,4.75,1,166.25,True
1853,9dd459b29a14bf89d47183cf2cd0e4c7,0.5,5.0,1,166.25,False
1854,9dd59e43f0c9f0553244e8f9c2fb247e,0.9,4.8,0,52.4,False
1855,9dda5bbacd45e18d6485fee649205d09,0.9090909090909091,4.2272727272727275,1,33.41,False
1856,9de4643a8dbde634fe55621059d92273,0.9382716049382716,4.530864197530864,1,65.29,True
1857,9df5750209b83567ec144eb299d7d634,0.9090909090909091,4.0,1,39.79,False
1858,9e25199f6ef7e7c347120ff175652c3b,1.0,4.0,1,166.25,False
1859,9e6229250fedbe05838fef417b74e7fb,0.961038961038961,3.896103896103896,1,166.25,True
1860,9e6967d3cf386d284251784b18ccb485,0.9090909090909091,3.6363636363636362,1,166.25,False
1861,9e7c5f4d7770eab65738cca38f9efccf,1.0,3.5,1,166.25,False
1862,9e94fa26a70ede4d26226e918e8706a2,1.0,5.0,1,166.25,False
1863,9e9b539eb2806acee3f5c28085c1db9f,0.6666666666666666,3.6666666666666665,0,33.41,False
1864,9ed65337433adfbedefd23dd76eaa494,1.0,4.833333333333333,1,166.25,False
1865,9ef932e837d8b7f392c0bfee9d359dc2,0.0,3.0,0,166.25,False
1866,9f50216bfd01913736a55a11b55ea842,0.7894736842105263,4.473684210526316,1,166.25,True
1867,9f505651f4a6abe901a56cdc21508025,0.9530516431924883,4.295774647887324,1,166.25,True
1868,9fbd5666d8618fa571c4230fafa09bd6,1.0,5.0,1,166.25,False
1869,9fc70243fb26800cba56e8f014797004,1.0,4.571428571428571,1,33.41,False
1870,9fe7c6641c79970ab48185498f547c09,1.0,5.0,0,166.25,False
1871,a00824eb9093d40e589b940ec45c4eb0,1.0,4.666666666666667,0,166.25,True
1872,a0415d9b25ede3c4b1e477e9916ffc03,1.0,4.222222222222222,1,365.23,False
1873,a066df7361163e7ddc5d7452dd17448b,0.7647058823529411,4.470588235294118,0,166.25,False
1874,a06c8ff043abea0528ee44171e2140a2,1.0,4.75,1,33.41,False
1875,a080fc8a850289b27500f6b49cca2553,1.0,4.75,1,166.25,False
1876,a08692680c77d30a0b4280da5df01c5a,1.0,5.0,1,166.25,False
1877,a09a13f18ed27932d08438aa6f12756e,1.0,3.0,0,39.79,False
1878,a0a14e50070f3225b3eabba5b85da517,1.0,4.5,0,52.4,False
1879,a0d7fbb07bb5ebc3b05980e750db56f3,1.0,2.0,1,166.25,False
1880,a1040efe9ff4a6f93c28b0499eada8f5,1.0,5.0,0,166.25,False
1881,a1043bafd471dff536d0c462352beb48,0.9441489361702128,4.242021276595745,1,33.41,True
1882,a11a0e0ca67423425691db355cff69b0,0.5,5.0,1,166.25,True
1883,a13580f0e8f782b7a543885a0ef99f08,0.8,4.4,0,365.23,False
1884,a13aaf2d2886ab9fb30fb9a920160b8f,0.75,4.5,0,65.29,True
1885,a1474fd46fd3430168f7ec202da39408,0.8571428571428571,4.428571428571429,1,166.25,False
1886,a150c540f572d0fb53992264bc5c10b5,1.0,4.0,0,166.25,False
1887,a1544b9ea0b2390e020537d4daa89049,1.0,3.875,0,166.25,False
1888,a154d7316f158bb42e6fa18bbe3afd3a,0.5,3.0,0,166.25,False
1889,a17f621c590ea0fab3d5d883e1630ec6,0.9358974358974359,4.012820512820513,1,166.25,False
1890,a1bea7061f61f6fdd9a85a6325ba1033,0.8888888888888888,4.444444444444445,1,166.25,False
1891,a1bea9970d8f65b240555f99c2214f7f,1.0,3.0,0,52.4,False
1892,a20d8058c866dbaeca014d2cd20ac62e,0.5,5.0,0,166.25,False
1893,a213f1bd6458f4a158f3746cb2514559,1.0,5.0,1,52.4,False
1894,a218df5c097b0ca409cfaac1488cc7f6,1.0,2.75,1,166.25,False
1895,a21c11ec5c3f03e7cc9f9203bff9e1c6,1.0,3.0,1,166.25,False
1896,a23266650e7c84bb93fbbba502137478,1.0,3.25,1,39.79,False
1897,a254c682cc01e119f83530446f1df9a9,0.8571428571428571,4.142857142857143,0,166.25,False
1898,a2a41aedb70551d4a85aa04dc2fced48,1.0,4.0,0,166.25,False
1899,a2b5b6105ea5942300631d2e76f4ffe0,0.875,4.75,1,166.25,True
1900,a2b911e9ad40dc7d61c142a4683e2d85,1.0,5.0,1,365.23,False
1901,a2deecd5398f5df4987110c80a1972a3,1.0,4.269230769230769,0,166.25,False
1902,a2e874074c877c5a05abae80ad6e488f,0.9523809523809523,4.190476190476191,1,166.25,True
1903,a2fa0bdc798ee84cdb08281337cf4fb6,1.0,4.818181818181818,0,65.29,False
1904,a3082f442524a1be452e3189e003b361,1.0,4.25,1,166.25,False
1905,a35124e2d763d7ca3fbe3b97d143200f,1.0,4.428571428571429,0,166.25,False
1906,a353b1083c9863d756d9404695016d64,1.0,5.0,0,76.25,False
1907,a35ef466c6fd6d052f5d241240d3c5e2,1.0,4.666666666666667,1,39.79,False
1908,a369d693961cb93b61ca2cc518872a85,1.0,4.111111111111111,0,166.25,False
1909,a36ac007a4d18f865c8d32c3b2402c2d,1.0,2.75,1,166.25,False
1910,a36b125ac6d5fdbc7f50de85c9157bdc,0.88,4.04,1,166.25,False
1911,a37c340b91cb0169e8b029db6440fba2,1.0,4.8,0,166.25,False
1912,a3a38f4affed601eb87a97788c949667,0.9538461538461539,4.384615384615385,1,65.29,True
1913,a3b0df0065e264a91b7bbf5f844af5cd,1.0,5.0,1,166.25,False
1914,a3b42d266fa8afc874b909422ce88582,1.0,5.0,1,166.25,True
1915,a3dd39f583bc80bd8c5901c95878921e,0.972972972972973,4.594594594594595,0,24.82,False
1916,a3e9a2c700480d9bb01fba070ba80a0e,0.9020979020979021,3.986013986013986,1,166.25,True
1917,a3f0b55de503387383c7b1de3ad7f678,0.9615384615384616,4.384615384615385,0,52.4,False
1918,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1.0,5.0,0,166.25,False
1919,a414555ce331b8c8aea4a9cb8395194d,1.0,3.5,1,166.25,False
1920,a416b6a846a11724393025641d4edd5e,0.875,4.204545454545454,1,166.25,True
1921,a420f60ff1aa9acc80d0e42959f2b313,0.9130434782608695,3.898550724637681,1,166.25,True
1922,a425f92c199eb576938df686728acd20,1.0,4.555555555555555,1,52.4,False
1923,a435b009cd956ea60748b5cfbddf2e24,0.3333333333333333,4.333333333333333,1,166.25,False
1924,a44fb5a447105f8469bdf16bf9159f25,0.7368421052631579,4.052631578947368,1,39.79,False
1925,a45314082d50d578a4721c9787ce09ab,1.0,5.0,1,166.25,True
1926,a45765f8afb1e594b22bf9e974b46765,1.0,4.0,1,166.25,False
1927,a478c7961d6a992065b24e63b366f90b,1.0,4.888888888888889,1,65.29,False
1928,a49928bcdf77c55c6d6e05e09a9b4ca5,0.75,2.9711538461538463,1,166.25,True
1929,a4b6b9b992b46e9ef863637af96e04bc,0.8571428571428571,3.75,1,65.29,False
1930,a4b8d97cd5d3674eeff96abc99d8ed67,1.0,1.0,0,166.25,False
1931,a4bd6e9adf39b63f43dc545d3ca1f53d,1.0,4.6,0,365.23,False
1932,a4fc6eadaff1576af888509a53420f6a,1.0,3.0,1,166.25,False
1933,a513150f33f99a06569e9cd5c4bb889b,1.0,4.5,0,166.25,False
1934,a5259c149128e82c9d6d46e0c1c812bb,1.0,3.875,1,6.58,False
1935,a53f60f05f822b5c621a50ff6a5cb362,1.0,3.0,1,33.41,False
1936,a56a8043ebf66e42119618fb8cf232c6,1.0,5.0,1,65.29,False
1937,a56e351445e5863fc8960640ba9190c7,0.75,4.25,0,65.29,False
1938,a5a1bfcf728ab0e19182959cf0771ee4,0.9166666666666666,4.291666666666667,1,166.25,False
1939,a5bff0f43eb51f0cad7c37fac7244c8a,1.0,4.8,0,166.25,False
1940,a5cba26a62b8b4d0145b68b841e62e7f,0.9814814814814815,4.574074074074074,1,52.4,True
1941,a5dd1946fb63ada8bcaa0c9cd8f11e22,1.0,3.857142857142857,1,89.63,False
1942,a5ff20ff766e7f50bd5066f33da14413,1.0,3.0,1,166.25,False
1943,a61cc04793308395a840807104365121,1.0,5.0,1,166.25,False
1944,a63bfbaa882c8f4542891b4e2246cc7f,0.8333333333333334,5.0,1,365.23,True
1945,a64e44665225d19dfc0277eeeaaccc57,0.8333333333333334,5.0,1,166.25,False
1946,a663d9c3797e90eac99ff60939416a56,1.0,5.0,1,166.25,False
1947,a673821011d0cec28146ea42f5ab767f,0.8865248226950354,3.8049645390070923,1,166.25,True
1948,a67780aba9dd436e7ac0aa1f889e73ec,0.6666666666666666,3.6666666666666665,1,166.25,False
1949,a69aa24cec11168e7e39a3fbc727e925,1.0,5.0,1,166.25,False
1950,a6bd7d1ccdac48c6b33b28596b7eb122,0.8666666666666667,3.6,1,66.7,True
1951,a6fe7de3d16f6149ffe280349a8535a0,0.8431372549019608,4.0,0,166.25,False
1952,a70e9066dbfd10b6b97a3f54a1356762,1.0,5.0,1,52.4,False
1953,a72c2f59332659e361d647515c698798,1.0,4.833333333333333,0,39.79,False
1954,a72f15980dc3e9bfd1a49ac9b2f3af65,1.0,4.0,1,166.25,False
1955,a7a9b880c49781da66651ccf4ba9ac38,1.0,3.75,1,166.25,False
1956,a7b7354cc588f7566a848bcbb1ce3d96,1.0,4.0,0,166.25,False
1957,a7c53f6b3b61adbdaa99dda97e8cbd56,1.0,4.0,0,166.25,False
1958,a7c88262832dfc683781d6a421edefae,1.0,4.2,0,166.25,False
1959,a7d0f8dd44f57ef6de7f7f02e3d82630,1.0,4.5,1,166.25,False
1960,a7dc4098e4da6e41b426269d12ae7e91,1.0,3.6666666666666665,1,166.25,False
1961,a7ecf689b40a44361e259b28939023e4,1.0,5.0,1,76.25,False
1962,a7f13822ceb966b076af67121f87b063,0.9404761904761905,3.4642857142857144,1,166.25,True
1963,a806a4bb063ea7ca6d374eafa50a6058,1.0,3.8333333333333335,0,76.25,False
1964,a81466620e46a6970b22ef40379fdfc9,1.0,5.0,1,65.29,False
1965,a8739afb32aaa45e01815ca76f76f54b,0.9333333333333333,3.466666666666667,0,166.25,False
1966,a888faf2d1baececa6baf9c3d603ee1f,0.8518518518518519,4.111111111111111,0,52.4,True
1967,a89e143d5211473ae18db9577ee34b64,1.0,5.0,1,166.25,False
1968,a90a5da8b09e44264a177c0374a5ac87,1.0,4.333333333333333,0,52.4,False
1969,a938325a4b357fd23a6a4d5bb126408e,0.96,3.88,1,365.23,False
1970,a9415cf907dfa12f9ed18693244f5329,1.0,5.0,0,33.41,False
1971,a99504ac23ed125aaf5302af6cc30af9,1.0,5.0,0,166.25,False
1972,a9ae440659f48b7849df83e82734150b,1.0,5.0,1,166.25,False
1973,a9b533a26e898b12e8b8d4c07279bf4d,1.0,5.0,0,365.23,False
1974,aa17b35ce4de7b565be3249ba838944f,1.0,4.5,1,166.25,False
1975,aa1eb17b9fdf6dfd546e25c45c7b9235,1.0,4.5,1,166.25,False
1976,aa2640d851ec322526f1295bbeb20092,1.0,3.0,1,166.25,False
1977,aa762680c40618316a896838866140ea,0.6666666666666666,3.3333333333333335,0,52.4,False
1978,aa8af66c623d7d544dfe4bb85b5ebe3b,1.0,5.0,0,33.41,False
1979,aac29b1b99776be73c3049939652091d,0.9083969465648855,3.9160305343511452,1,33.41,False
1980,aac51c486b672a9850d59f3e84b1cf88,1.0,4.769230769230769,1,166.25,True
1981,aadfe0417e61315688b6bd7043361e25,1.0,4.0,0,17.65,False
1982,aae3bfea055532c57fb453ed3ec80b30,1.0,3.5,0,166.25,False
1983,aae5953b9edddf14749c0d65d60eb4b9,1.0,5.0,1,33.41,False
1984,aae5e7b457a3c72ee230a47d98fceda5,1.0,4.142857142857143,1,52.4,False
1985,aaed1309374718fdd995ee4c58c9dfcd,0.972972972972973,4.045045045045045,1,65.29,True
1986,aafe36600ce604f205b86b5084d3d767,0.9541984732824428,4.3816793893129775,1,65.29,True
1987,ab27bbbad5239bc31a34709275a70db4,1.0,5.0,0,166.25,False
1988,ab3e0c171fe84a7ba7de130f19cfb485,0.7142857142857143,4.142857142857143,1,52.4,False
1989,ab75b89cc49c9ab3160d0c91565a442a,1.0,1.0,0,166.25,False
1990,ab91571efab27993ff2f6b36e38055c3,0.5,4.75,1,166.25,False
1991,ab9db4cf53b08b828b64dccaafc2d9f0,1.0,5.0,0,39.79,False
1992,aba1721a889e04decc910aa13b768ef4,0.8913043478260869,4.456521739130435,1,166.25,True
1993,abbf6046bbdf1028606a5bc7f00c99e7,1.0,4.666666666666667,1,65.29,False
1994,abc015ebac1d283a323ca9db35ede4b9,1.0,4.384615384615385,0,166.25,False
1995,abcd2cb37d46c2c8fb1bf071c859fc5b,0.9607843137254902,4.313725490196078,1,3.36,False
1996,abe021b01ba992245271b9aa422032df,1.0,3.5,0,52.4,False
1997,abe42c5d03695b4257b5c6cbf4e6784e,0.8367346938775511,3.9183673469387754,1,365.23,True
1998,ac3508719a1d8f5b7614b798f70af136,0.9702970297029703,4.603960396039604,1,39.79,True
1999,ac51cac5e20d69ff485a54746488ef48,1.0,3.6666666666666665,0,166.25,False
2000,ac6417315ae5da8f9a38ee11de6f7780,0.8571428571428571,4.142857142857143,1,166.25,False
2001,ac9b01377919cdbd2a1bbb8d5837c70b,1.0,3.0,0,166.25,False
2002,acadd4d36859671cb635527c6c977533,0.8333333333333334,4.25,1,166.25,False
2003,acb6c2ca5c82411c1fdb88d5fd5eb95e,1.0,3.727272727272727,1,166.25,False
2004,acce39e832338debb07b02385cde5967,1.0,4.4772727272727275,0,33.41,True
2005,aced59e9b31ef866a94f9e7f29d8d418,0.9253731343283582,4.447761194029851,1,166.25,False
2006,acf974e4d5950ad143a247471b831eb9,1.0,4.333333333333333,1,39.79,False
2007,ad14615bdd492b01b0d97922e87cb87f,1.0,5.0,1,65.29,False
2008,ad273c9eb54ecb4532de4bf75bae9e4e,1.0,3.8181818181818183,1,52.4,False
2009,ad420dd0c4f92f8af951ac24b86d0cf5,0.9347826086956522,4.108695652173913,1,33.41,False
2010,ad75519a07f039025e83795a4418470f,1.0,3.2222222222222223,0,17.65,False
2011,ad781527c93d00d89a11eecd9dcad7c1,0.6842105263157895,3.3421052631578947,0,166.25,True
2012,ad87df7699e83b8a91822a4a0b765c3a,1.0,3.8333333333333335,0,166.25,False
2013,ad8b531ae67582f096925cff5630d0d1,1.0,4.0,1,52.4,False
2014,ad97a199236354e53fcd91a5a913e9a2,0.8823529411764706,4.470588235294118,1,65.29,True
2015,adbc26658d6c7b4b6219f9d934598091,0.8478260869565217,4.054347826086956,1,52.4,True
2016,adbe70ab2c97442046d393988c8d1d27,1.0,4.2,0,166.25,False
2017,adcf50477d6a1f5d91bb9d54c4903cb5,0.8387096774193549,3.3548387096774195,1,33.41,False
2018,ade45994b717ccee333492330fbf037b,1.0,4.5,0,52.4,True
2019,aded58c8142dedc5494a81f948431fab,1.0,3.2,1,365.23,False
2020,ae45ad30c2d2e5913094769690a239d2,1.0,5.0,1,166.25,False
2021,ae45df84722b1d15c5f32b23a095746c,1.0,4.833333333333333,1,166.25,False
2022,ae7ab174effdead6c241e547e4ca13f0,1.0,3.857142857142857,0,52.4,True
2023,ae8bfdbf1c2a2a2dee92d799db0a31c6,1.0,4.125,1,52.4,False
2024,ae9690c6e8fee182c28c9ff8e11ca52c,1.0,5.0,1,166.25,False
2025,aeb36d67f1414f234d42a29e27cf1f17,0.75,4.5,1,166.25,True
2026,aec99834ab5d38ead22766ada8497e87,1.0,5.0,0,52.4,False
2027,af3ef48d0e13835e529c29ac573c63e5,0.9523809523809523,3.761904761904762,1,166.25,False
2028,af4a0e4cfe1d9c26b6712b1be25a72e5,0.9230769230769231,3.5,1,33.41,True
2029,af7cdac9d9897cddead9c6b08976c642,0.8333333333333334,3.6666666666666665,1,166.25,False
2030,afa6714acee029b2dfdf357e5579cc03,0.8823529411764706,4.0588235294117645,1,166.25,False
2031,afe0067131b73e40875c9b6c10bd2e21,0.9555555555555556,4.288888888888889,0,33.41,False
2032,b00af24704019bd2e1b335e70ad11f7c,1.0,5.0,1,24.82,False
2033,b01c2b7b8599b325103ebcddc67413e1,1.0,4.75,1,39.79,False
2034,b026643914f651e8371425e5b8a1e780,1.0,5.0,1,365.23,False
2035,b0398568231ba5e6734af1881671a317,1.0,4.0,1,76.25,False
2036,b05b432bf68945d4d9783f9e3ca29ee8,1.0,4.5,1,166.25,False
2037,b080809eaacb49e5ca07290981472431,1.0,4.818181818181818,0,33.41,False
2038,b0b346d3a89f5eb4c2968af3f083cd43,0.5555555555555556,3.7777777777777777,0,166.25,False
2039,b0f2a6122a90a93eb03e68653dd960e3,1.0,4.857142857142857,1,52.4,False
2040,b1204cfda1d4948679db3cfc0d3cb95c,1.0,4.333333333333333,1,166.25,False
2041,b127efdabeffb5d559349c7b172eb75d,0.9,4.8,0,166.25,False
2042,b12cfd255810394b60caef18ae163547,1.0,4.5,0,52.4,False
2043,b14db04aa7881970e83ffa9426897925,0.8857142857142857,3.657142857142857,1,166.25,False
2044,b16d3dadc47d4eb18be3d88bad0775ce,0.9090909090909091,4.363636363636363,1,39.79,False
2045,b17b679f4f5ce2e03ce6968c62648246,0.8235294117647058,3.9215686274509802,1,166.25,False
2046,b18871c324516afa228a13e8f1ef0ae9,0.9130434782608695,3.9565217391304346,0,166.25,False
2047,b18dc380845b24038cfc48006478f099,0.8541666666666666,4.229166666666667,1,166.25,True
2048,b19c48688808720822399ffa9f2dbe2f,1.0,5.0,1,166.25,True
2049,b19f3ca2ea475913750f25a5c37c8d8f,0.6842105263157895,3.263157894736842,1,33.41,False
2050,b1a81260566c1bac3114a6d124413f27,0.9814814814814815,4.222222222222222,1,39.79,True
2051,b1aaae6b66ad3c40f54b389d7ea4bee0,1.0,4.470588235294118,1,166.25,False
2052,b1ac6ea7895bc3dd6f0f6f4abbdd2821,1.0,4.526315789473684,1,39.79,False
2053,b1b3948701c5c72445495bd161b83a4c,0.35714285714285715,1.9285714285714286,1,166.25,True
2054,b1fc4f64df5a0e8b6913ab38803c57a9,0.8842975206611571,3.7520661157024793,1,365.23,True
2055,b1fecf4da1fa2689bccffa0121953643,1.0,4.95,1,6.86,False
2056,b2479f944e1b90cf8a5de1bbfde284d6,0.8527131782945736,3.364341085271318,1,166.25,True
2057,b248792ac0b60ec3f93d80af1b4fae47,0.7777777777777778,3.7777777777777777,1,166.25,False
2058,b26741d31a563d769b4af0465ab20c56,1.0,4.0,1,65.29,False
2059,b274baf5bbd142410eb2958cf685d684,1.0,4.285714285714286,1,39.79,False
2060,b29d3380981c51df13fc6fbe87e1763d,1.0,4.0,1,166.25,False
2061,b2a6d334e2833acea353624840e25a0e,1.0,4.5,1,166.25,False
2062,b2ac621f0d0322434d04a12b078b9369,0.9,4.4,1,52.4,True
2063,b2ba3715d723d245138f291a6fe42594,0.9142857142857143,4.177142857142857,1,166.25,True
2064,b2c97074649f92197d9387d9033dda5f,0.9090909090909091,4.636363636363637,1,166.25,False
2065,b2eecf5ea250510da76590ca79d60e5d,1.0,5.0,0,166.25,False
2066,b2f4d63c7203f539a78252565ca32257,1.0,5.0,1,365.23,False
2067,b32be1695eb7ec5f10f72d9610a12527,0.9555555555555556,4.088888888888889,1,39.79,True
2068,b335c59ab742f751a85db9c411a86739,0.9354838709677419,3.935483870967742,1,33.41,False
2069,b33aaadd1a8891d2dfef0c4c3bdf0371,0.8823529411764706,3.764705882352941,1,166.25,False
2070,b33e7c55446eabf8fe1a42d037ac7d6d,0.868421052631579,4.190789473684211,1,166.25,True
2071,b347677812ea483b0f528eaf8cbc09b7,1.0,4.523809523809524,1,52.4,True
2072,b372ee768ed69e46ca8cdbd267aa7a38,1.0,4.398550724637682,0,166.25,True
2073,b37c4c02bda3161a7546a4e6d222d5b2,0.9333333333333333,1.4,0,166.25,True
2074,b3809b8d4394588a47c8470ea331e135,1.0,4.0,0,166.25,False
2075,b39d7fe263ef469605dbb32608aee0af,0.9583333333333334,3.7708333333333335,1,166.25,True
2076,b3b17aab11f273023a5f22ca52e1eb70,0.8461538461538461,4.846153846153846,1,52.4,True
2077,b3e2faf2c1004d674f16a3aa3197f0e1,1.0,5.0,1,166.25,False
2078,b3f19518fcec265b2e97af287725f981,1.0,4.375,1,166.25,False
2079,b410bdd36d5db7a65dcd42b7ead933b8,0.9761904761904762,4.809523809523809,1,17.65,True
2080,b416191c9813d821a295cfabafff4161,1.0,2.5,0,166.25,False
2081,b43d8b707f887a30f4675391098354a0,0.75,2.5,1,166.25,False
2082,b44dbfbf62e52125f3c15d230569ea91,1.0,4.375,0,166.25,False
2083,b452cb0ae35044c4a53179c39f49fb06,1.0,4.0,1,166.25,False
2084,b45d7ebfb7378630f1bcd74b6ff86ff7,1.0,4.333333333333333,0,33.41,False
2085,b494891378bd8f4560abe576c52deacd,0.9047619047619048,4.714285714285714,1,166.25,True
2086,b499c00f28f4b7069ff6550af8c1348a,0.8901098901098901,4.230769230769231,1,166.25,True
2087,b4a476fbd28de64b1e347abf9089366a,0.9142857142857143,4.0,0,166.25,False
2088,b4b447d715f9ab302a188fb43d3e96b3,0.8,4.8,1,166.25,False
2089,b4f8921fcc4ff77b66bea6dda43dcd51,0.95,4.6,1,39.79,True
2090,b4ffb71f0cb1b1c3d63fad021ecf93e1,0.975609756097561,4.0426829268292686,1,166.25,False
2091,b55638ad525e906c698fa2ce742c1742,0.8333333333333334,4.166666666666667,0,65.29,False
2092,b561927807645834b59ef0d16ba55a24,0.8526315789473684,4.336842105263158,0,166.25,True
2093,b566ab0ef88016e00422755e305103c6,0.8,3.2,1,33.41,False
